The attendant is busy looking over the scene.	The attendant is busy looking over the scene.
Leon just looks at you and shakes his head.	Leon just looks at you and shakes his head.
You don't need the camera.	You don't need the camera.
You have a full flare box.	You have a full flare box.
There are no flares in the flare box.	There are no flares in the flare box.
OOPS we shouldn't have gotten here with the flares.	OOPS we shouldn't have gotten here with the flares.
You have no use for the flares right now.	You have no use for the flares right now.
Your flare box is already full!	Your flare box is already full!
You hear the man yell to you... "Police officer!"	You hear the man yell to you... "Police officer!"
There's a large man getting out of the car to meet you.	There's a large man getting out of the car to meet you.
The man has something in his hand that you cannot identify.	The man has something in his hand that you cannot identify.
I was tailing a drug runner. I couldn't I.D. myself on the road.	I was tailing a drug runner. I couldn't I.D. myself on the road.
Damn! Maybe I can still catch up. Are we kosher, here?	Damn! Maybe I can still catch up. Are we kosher, here?
Go get him. Sorry if I screwed you up.	Go get him. Sorry if I screwed you up.
Hell, I was speeding. You didn't know me from Adam. I'm outta here.	Hell, I was speeding. You didn't know me from Adam. I'm outta here.
Sir, you seem to be driving a bit erratically.   I need to see your driver's license.	Sir, you seem to be driving a bit erratically.   I need to see your driver's license.
As he fumbles through his wallet getting his license, you think to yourself...	As he fumbles through his wallet getting his license, you think to yourself...
It's obvious by looking, this man is inebriated.	It's obvious by looking, this man is inebriated.
Have you been drinking, sir?	Have you been drinking, sir?
Juss acouple	Juss acouple
Shhaayy *hiccup* Occifer, whaddaya shhaayy we polissshhh off abodola bourbon to-togethherr?	Shhaayy *hiccup* Occifer, whaddaya shhaayy we polissshhh off abodola bourbon to-togethherr?
You think to yourself... "If I continue inhaling the pollution this man is exhaling, my lungs will be worse off than the ozone layer."	You think to yourself... "If I continue inhaling the pollution this man is exhaling, my lungs will be worse off than the ozone layer."
Would you please step out of the car, sir, and perform a field sobriety test?	Would you please step out of the car, sir, and perform a field sobriety test?
What..*hic* .. ever you shhaayy ocifer.	What..*hic* .. ever you shhaayy ocifer.
Sir! I want you to follow my finger with your eyes from side to side without moving your head.	Sir! I want you to follow my finger with your eyes from side to side without moving your head.
"Okay" he says.	"Okay" he says.
"Holy smokes!" you think to yourself, "this poor guy is plowed!"	"Holy smokes!" you think to yourself, "this poor guy is plowed!"
Obviously, this man is too drunk to be driving.	Obviously, this man is too drunk to be driving.
YUCK!	YUCK!
Sir, I have to take you into custody for driving under the influence.	Sir, I have to take you into custody for driving under the influence.
Please place your hands on the hood of the car.	Please place your hands on the hood of the car.
Please step over to the patrol car.	Please step over to the patrol car.
Sir... based on the test I've given you (and the puke all over my shoes)...	Sir... based on the test I've given you (and the puke all over my shoes)...
... it is obvious that you are intoxicated and in no condition to drive. I'm going to have to place you under arrest.	... it is obvious that you are intoxicated and in no condition to drive. I'm going to have to place you under arrest.
The drunk just sways in front of you.	The drunk just sways in front of you.
The intoxicated gentleman just weaves in front of you.	The intoxicated gentleman just weaves in front of you.
He's sitting quietly in the patrol car.	He's sitting quietly in the patrol car.
It's a good thing he has a car to lean on.	It's a good thing he has a car to lean on.
"Damn" you think to yourself, "I left my cuffs back at the Booking Office."	"Damn" you think to yourself, "I left my cuffs back at the Booking Office."
Don't bother. He's too incoherent.	Don't bother. He's too incoherent.
You're one sick puppy, Bonds.	You're one sick puppy, Bonds.
Sir, I pulled you over because you were driving too slow in the fast lane and traffic was backing up behind you.	Sir, I pulled you over because you were driving too slow in the fast lane and traffic was backing up behind you.
You finish by requesting his driver's license and registration.	You finish by requesting his driver's license and registration.
Whatchu talkin' `bout man? You guys always just want to hassle me!	Whatchu talkin' `bout man? You guys always just want to hassle me!
Say esse, you can check out my ride.   I have a brand new smoglia device.  Jus' don't lean on my new paint job.	Say esse, you can check out my ride.   I have a brand new smoglia device.  Jus' don't lean on my new paint job.
After checking the registration, you hand it back to him and he says...	After checking the registration, you hand it back to him and he says...
You pigs are all the same man!	You pigs are all the same man!
I am going to issue you a citation for impeding traffic.	I am going to issue you a citation for impeding traffic.
I can not belief this man, I was jus' trying to keep from getting bugs all over my new flame job man.	I can not belief this man, I was jus' trying to keep from getting bugs all over my new flame job man.
After handing the ticket and his license to Mr. Ruiz, he says...	After handing the ticket and his license to Mr. Ruiz, he says...
Iieee! Man, you pigs make me want to puke, man!	Iieee! Man, you pigs make me want to puke, man!
I'll see you in the people's court, man!	I'll see you in the people's court, man!
Judge Wapner will take care of you, esse!	Judge Wapner will take care of you, esse!
And you have a nice day, sir.	And you have a nice day, sir.
Well main! What chu going to do, write me a teeket or jus stand and loook at me?	Well main! What chu going to do, write me a teeket or jus stand and loook at me?
Better write this guy a ticket and get on with life!	Better write this guy a ticket and get on with life!
You decide not to issue Mr. Ruiz a citation. Handing him his license you say...	You decide not to issue Mr. Ruiz a citation. Handing him his license you say...
Mr. Ruiz, I'm going to let you go with a warning this time. Just drive with the flow of traffic from now on.	Mr. Ruiz, I'm going to let you go with a warning this time. Just drive with the flow of traffic from now on.
Alright esse! Thanks man. Sorry `bout that pig thing man!	Alright esse! Thanks man. Sorry `bout that pig thing man!
And you have a good day, sir.	And you have a good day, sir.
He doesn't look too pleased. Better get on with it.	He doesn't look too pleased. Better get on with it.
What are you going to do? Kick the tires?	What are you going to do? Kick the tires?
Good Lord! Where'd YOU come from? Ya musta fell from outta the sky, man, 'cause I never saw ya!	Good Lord! Where'd YOU come from? Ya musta fell from outta the sky, man, 'cause I never saw ya!
Sir, I'll need to see your driver's license and vehicle registration please.	Sir, I'll need to see your driver's license and vehicle registration please.
Do you know why I stopped you?	Do you know why I stopped you?
I know, I know. I was speedin'. I had ta do it, man. See, I'm on my way ta see this beautifully constructed female. A real Nubian Queen! Know what I mean?	I know, I know. I was speedin'. I had ta do it, man. See, I'm on my way ta see this beautifully constructed female. A real Nubian Queen! Know what I mean?
Try ta picture it, Officer! She's got these LEGS.... Have mercy! They go ALL the way up! Can I help it if I'm a sucka for beauty?	Try ta picture it, Officer! She's got these LEGS.... Have mercy! They go ALL the way up! Can I help it if I'm a sucka for beauty?
See, it was takin' WAY too long ta get ta her house. Another ten minutes and I wouldna been able to drive at all. You know what I mean... don't you, Officer?	See, it was takin' WAY too long ta get ta her house. Another ten minutes and I wouldna been able to drive at all. You know what I mean... don't you, Officer?
I'm sure ya wouldn't want a man in my condition drivin' around causin' accidents, now would ya? I was jus' tryin' ta get off - the road, that is.	I'm sure ya wouldn't want a man in my condition drivin' around causin' accidents, now would ya? I was jus' tryin' ta get off - the road, that is.
I'm sorry, Mr. Hanley. I sympathize with you, but you're going to have to be more responsible when you're operating a moving vehicle.	I'm sorry, Mr. Hanley. I sympathize with you, but you're going to have to be more responsible when you're operating a moving vehicle.
Gotta give me a ticket, huh? Well, that's what I get for bein' a hero. Yer jus' doin' yer job. Am I OK to go now?	Gotta give me a ticket, huh? Well, that's what I get for bein' a hero. Yer jus' doin' yer job. Am I OK to go now?
You're all set. Slow it down and have a good evening.	You're all set. Slow it down and have a good evening.
Oh, I WILL!	Oh, I WILL!
Mr. Hanley, if you promise to slow it down, I'll give you a warning.	Mr. Hanley, if you promise to slow it down, I'll give you a warning.
Whoa! No kiddin'?! That's what I call a man lookin' out for another man - keepin' all the beauties in life satisfied! Know what I mean?	Whoa! No kiddin'?! That's what I call a man lookin' out for another man - keepin' all the beauties in life satisfied! Know what I mean?
I hear ya. Slow it down and have a good evening.	I hear ya. Slow it down and have a good evening.
Yea right dude.	Yea right dude.
Okay, boss man, you handle it!	Okay, boss man, you handle it!
Why is the violator refusing to sign the ticket?	Why is the violator refusing to sign the ticket?
Who knows!  Geez!  First I get this stupid cow, now I have ta deal with you, too!	Who knows!  Geez!  First I get this stupid cow, now I have ta deal with you, too!
This policy about calling a supervisor for failure to sign SUCKS!	This policy about calling a supervisor for failure to sign SUCKS!
Look, I don't need ya!  I'm taking her downtown.	Look, I don't need ya!  I'm taking her downtown.
No, you're not.  You're going to stand right here until I have a chance to talk to the violator.	No, you're not.  You're going to stand right here until I have a chance to talk to the violator.
Alright, Morales, the violator said you were abusive and rude.  Why don't I have a hard time believing that?	Alright, Morales, the violator said you were abusive and rude.  Why don't I have a hard time believing that?
Look, Sarge, it's obvious the lady's hysterical.  She'd pop off if ya looked at her funny.	Look, Sarge, it's obvious the lady's hysterical.  She'd pop off if ya looked at her funny.
She's been belligerent and hostile ever since I stopped her.  She's beggin' for a night in jail.	She's been belligerent and hostile ever since I stopped her.  She's beggin' for a night in jail.
So whaddaya gonna do, boss man?	So whaddaya gonna do, boss man?
INCARCERATE-Take her to jail, Pat.\n\nSIGNATURE-I'll witness her failure to sign.\n	INCARCERATE-Take her to jail, Pat.\n\nSIGNATURE-I'll witness her failure to sign.\n
Wisely and correctly you write, "Refusal to sign" in the signature box.	Wisely and correctly you write, "Refusal to sign" in the signature box.
Geez!  Where'd ya get your training? Charm school?  Just let her walk all over you...why doncha?!	Geez!  Where'd ya get your training? Charm school?  Just let her walk all over you...why doncha?!
Brilliant deduction, Sherlock.  Like I said before, I was already set to take her downtown.	Brilliant deduction, Sherlock.  Like I said before, I was already set to take her downtown.
The excitement and trauma of the incident was more than enough to induce the woman's labor.	The excitement and trauma of the incident was more than enough to induce the woman's labor.
The complications that resulted were sufficient to bring a sizeable lawsuit against the department.	The complications that resulted were sufficient to bring a sizeable lawsuit against the department.
Sonny ends up with non-compensated days off.	Sonny ends up with non-compensated days off.
Looking at the young lady you see that she's pregnant and nearly full term.	Looking at the young lady you see that she's pregnant and nearly full term.
You introduce yourself to the woman and say...	You introduce yourself to the woman and say...
Your signature on the citation is not an admission of guilt, Ma'am, only your promise to appear.	Your signature on the citation is not an admission of guilt, Ma'am, only your promise to appear.
I don't care!  You think I'm afraid to sign a stupid ticket?  If it was a check for $10,000, I wouldn't sign it for that witch over there!	I don't care!  You think I'm afraid to sign a stupid ticket?  If it was a check for $10,000, I wouldn't sign it for that witch over there!
I can't believe the L.P.D. would allow someone like her to patrol our streets!  What a waste of our tax money!	I can't believe the L.P.D. would allow someone like her to patrol our streets!  What a waste of our tax money!
She's rude, abusive, and insulting!   I refuse to sign a ticket for anybody who calls me fat girl!!	She's rude, abusive, and insulting!   I refuse to sign a ticket for anybody who calls me fat girl!!
Would you please reconsider and sign the citation?	Would you please reconsider and sign the citation?
Hell NO!!  Take me to jail!	Hell NO!!  Take me to jail!
"What should I do with this lady?", you think.	"What should I do with this lady?", you think.
Looking at the young lady, you see that she's pregnant and nearly full term.	Looking at the young lady, you see that she's pregnant and nearly full term.
What are you looking at?  Why don't you go talk to your "witch in blue" over there?	What are you looking at?  Why don't you go talk to your "witch in blue" over there?
The woman only winces, as though the emotion of the situation is causing her physical stress.	The woman only winces, as though the emotion of the situation is causing her physical stress.
You've already taken care of the situation.  You had better get back on patrol.	You've already taken care of the situation.  You had better get back on patrol.
The officer is waiting.	The officer is waiting.
I don't think the officer would appreciate you touching her.	I don't think the officer would appreciate you touching her.
I sympathize, but Sonny wouldn't do that.	I sympathize, but Sonny wouldn't do that.
Using force on the violator will only get you in some very hot water.	Using force on the violator will only get you in some very hot water.
Do you think she really cares about that?	Do you think she really cares about that?
Meanwhile, at the OakTree Mall, Sonny's wife, Marie is just getting off work.	Meanwhile, at the OakTree Mall, Sonny's wife, Marie is just getting off work.
Guess it's time to call it a day. Before you close out your shift, you head over to the hospital to see Marie.	Guess it's time to call it a day. Before you close out your shift, you head over to the hospital to see Marie.
Sonny Bonds, please report to the briefing room.	Sonny Bonds, please report to the briefing room.
Sonny Bonds, please call dispatch at once.	Sonny Bonds, please call dispatch at once.
Sure I'll tell him.	Sure I'll tell him.
Hey Sonny, dispatch needs you to drive out to Aspen Falls to respond to a call. All other units are occupied.	Hey Sonny, dispatch needs you to drive out to Aspen Falls to respond to a call. All other units are occupied.
You have reached a number that is no longer in service.	You have reached a number that is no longer in service.
No answer.	No answer.
Lytton Daily News. May I help you.	Lytton Daily News. May I help you.
You identify yourself, describe Marie's attack, and request help from the paper in locating a witness.	You identify yourself, describe Marie's attack, and request help from the paper in locating a witness.
Yes Sir, Officer. We'll get that in the very next edition. And... good luck, Sir.	Yes Sir, Officer. We'll get that in the very next edition. And... good luck, Sir.
We already put it on the air, Bonds	We already put it on the air, Bonds
The voice on the other end says... "Dispatch, can I help you?"	The voice on the other end says... "Dispatch, can I help you?"
You advise dispatch to broadcast an all points bulletin for the possible suspect vehicle.	You advise dispatch to broadcast an all points bulletin for the possible suspect vehicle.
You discribe the vehicle as being a gold General Motors sedan with possible white paint transfers.	You discribe the vehicle as being a gold General Motors sedan with possible white paint transfers.
You also advise that the occupants may be armed and dangerous and to approach with caution.	You also advise that the occupants may be armed and dangerous and to approach with caution.
"I've got it all," she says. "I'll put this out on the air immediately!"	"I've got it all," she says. "I'll put this out on the air immediately!"
Dispatch: "Sonny, we need you to drive out to Aspen Falls to respond to a call. All other units are occupied."	Dispatch: "Sonny, we need you to drive out to Aspen Falls to respond to a call. All other units are occupied."
Respond to an assault at the 300 block of east Rose,... the Oak Tree Mall.	Respond to an assault at the 300 block of east Rose,... the Oak Tree Mall.
If you don't have a reason to call, don't.	If you don't have a reason to call, don't.
You boob!  You're already there!	You boob!  You're already there!
Prisoners are not allowed upstairs.	Prisoners are not allowed upstairs.
Prisoners aren't allowed upstairs - especially half-naked ones!	Prisoners aren't allowed upstairs - especially half-naked ones!
You already have the elevator's complete attention.	You already have the elevator's complete attention.
Its amazing how buttons - like that one - are so ideally suited to the human HAND.	Its amazing how buttons - like that one - are so ideally suited to the human HAND.
Unless dispatch has someplace for you to go, you better stick around and do sergeant stuff.	Unless dispatch has someplace for you to go, you better stick around and do sergeant stuff.
 Global %d: %s 	 Global %d: %s 
 Global %d: %d 	 Global %d: %d 
view: %d\nloop: %d\ncel: %d\nposn: %d %d %d\nheading: %d\npri: %d\nsignal: $%x\nillBits: $%x\nnormal: %d\nOnControl: $%x\nOrigin on: $%x\n	view: %d\nloop: %d\ncel: %d\nposn: %d %d %d\nheading: %d\npri: %d\nsignal: $%x\nillBits: $%x\nnormal: %d\nOnControl: $%x\nOrigin on: $%x\n
Sorry, no ego in cast.	Sorry, no ego in cast.
NAME: %s\nclass: %s\nview: %d\nloop: %d\ncel: %d\nposn: %d %d %d\nheading: %d\npri: %d\nsignal: $%x\nillBits: $%x\n	NAME: %s\nclass: %s\nview: %d\nloop: %d\ncel: %d\nposn: %d %d %d\nheading: %d\npri: %d\nsignal: $%x\nillBits: $%x\n
Debug On	Debug On
Debug Off	Debug Off
Current Room: %d\nname: %s\nscript: %s\nhorizon: %d\nvanishing X: %d\nvanishing Y: %d\npic angle: %d\nnorth: %d\nsouth: %d\neast: %d\nwest: %d\nstyle: %d\ncurrent pic: %d 	Current Room: %d\nname: %s\nscript: %s\nhorizon: %d\nvanishing X: %d\nvanishing Y: %d\npic angle: %d\nnorth: %d\nsouth: %d\neast: %d\nwest: %d\nstyle: %d\ncurrent pic: %d 
vanishing x: %d  y: %d	vanishing x: %d  y: %d
Flag is set.	Flag is set.
Flag is clear.	Flag is clear.
The %s looks like any other %s.	The %s looks like any other %s.
You clicked inv item %s on %s.	You clicked inv item %s on %s.
The %s has nothing to say.	The %s has nothing to say.
%s.mem	%s.mem
%s.log	%s.log
Log file "%s" exists	Log file "%s" exists
error: couldn't open %s	error: couldn't open %s
Severity of bug...	Severity of bug...
QA-COMMENT%d	QA-COMMENT%d
Comment line %d of %d:	Comment line %d of %d:
Who can fix bug...	Who can fix bug...
couldn't open memory file %s!	couldn't open memory file %s!
%ssg.dir	%ssg.dir
New save-game directory:	New save-game directory:
%s\nis not a valid directory	%s\nis not a valid directory
You must type a description for the game.	You must type a description for the game.
File: %s	File: %s
Your save game disk is full. You must either use another disk or save over an existing saved game.	Your save game disk is full. You must either use another disk or save over an existing saved game.
That game was saved under a different interpreter. It cannot be restored.	That game was saved under a different interpreter. It cannot be restored.
Please insert your %s disk in drive %s.	Please insert your %s disk in drive %s.
%s\n[Collection of size %d]	%s\n[Collection of size %d]
%s\n[List of size %d]	%s\n[List of size %d]
%s\n[Set of size %d]	%s\n[Set of size %d]
It's you, Sonny.	It's you, Sonny.
x.yyy.zzz	x.yyy.zzz
Restore	Restore
Restart	Restart
    Quit    	    Quit    
wSelect this Icon to close this window.	wSelect this Icon to close this window.
Select this Icon to close this window.	Select this Icon to close this window.
Select this Icon then select an inventory item you'd like a description of.	Select this Icon then select an inventory item you'd like a description of.
Allows you to select an item.	Allows you to select an item.
A Computer ID request form.	A Computer ID request form.
Your Baretta nine millimeter handgun.	Your Baretta nine millimeter handgun.
Your handcuffs are made of stainless steel.	Your handcuffs are made of stainless steel.
the nut's keys.	the nut's keys.
Pat's keys and the duplicate key.	Pat's keys and the duplicate key.
Rocklin's keys and the duplicate key.	Rocklin's keys and the duplicate key.
the duplicate key.	the duplicate key.
Pat's keys.	Pat's keys.
Rocklin's keys.	Rocklin's keys.
Your regulation flashlight.	Your regulation flashlight.
Music box.	Music box.
Camera.	Camera.
Search warrant.	Search warrant.
judicial order.	judicial order.
Calibration chart.	Calibration chart.
A manila envelope.	A manila envelope.
Toilet paper.	Toilet paper.
Gun locker key.	Gun locker key.
Flashlight batteries.	Flashlight batteries.
Highway flares.	Highway flares.
PR24 night stick.	PR24 night stick.
A knife.	A knife.
It's the complaint form that was filed against Officer Morales.	It's the complaint form that was filed against Officer Morales.
Ticket book.	Ticket book.
Computer access card.	Computer access card.
Electronic tracking device.	Electronic tracking device.
A ticket.	A ticket.
Michael Bains' military record.	Michael Bains' military record.
Murder file.	Murder file.
Note Book.	Note Book.
A broken chain.	A broken chain.
Sample envelope with a white paint sample in it.	Sample envelope with a white paint sample in it.
Sample envelope with a gold paint sample in it.	Sample envelope with a gold paint sample in it.
Sample envelope with skin & hair samples in it.	Sample envelope with skin & hair samples in it.
Sample envelope with blood & hair samples in it.	Sample envelope with blood & hair samples in it.
Empty sample envelopes.	Empty sample envelopes.
On the back of the bronze star is a number:\n       09987.	On the back of the bronze star is a number:\n       09987.
Cult ring.	Cult ring.
News article about you.  A pentagram has been drawn over your face	News article about you.  A pentagram has been drawn over your face
A rose.	A rose.
Marie's locket.	Marie's locket.
The reporter's business card.\nHis phone number is 555-0707.	The reporter's business card.\nHis phone number is 555-0707.
Scraper for evidence gathering.	Scraper for evidence gathering.
Toothpicks for evidence gathering.	Toothpicks for evidence gathering.
TV Remote Control	TV Remote Control
This icon is for walking.	This icon is for walking.
This icon is for looking.	This icon is for looking.
This icon is for doing.	This icon is for doing.
This icon is for talking.	This icon is for talking.
This icon shows the currently selected inventory item.	This icon shows the currently selected inventory item.
This icon displays the inventory window.	This icon displays the inventory window.
This icon displays your current score.	This icon displays your current score.
This icon displays the control panel.	This icon displays the control panel.
This icon tells you about other icons.	This icon tells you about other icons.
The graphics detail level.	The graphics detail level.
Overall sound volume.	Overall sound volume.
The speed at which Sonny moves.	The speed at which Sonny moves.
Allows you to save your game.	Allows you to save your game.
Allows you to restore a previously saved game.	Allows you to restore a previously saved game.
Allows you to restart the game.	Allows you to restart the game.
Allows you to quit the game.	Allows you to quit the game.
Information about the game.	Information about the game.
Returns you to the game.	Returns you to the game.
Jim's Mouth	Jim's Mouth
Jim's Hand	Jim's Hand
Jim's Eye	Jim's Eye
The City	The City
Graduation	Graduation
He has a wild look in his eye.	He has a wild look in his eye.
He is still wobbling.	He is still wobbling.
Booking Doors	Booking Doors
The automatic doors lead to Prisoner Booking and the Jail.	The automatic doors lead to Prisoner Booking and the Jail.
Evidence Doors	Evidence Doors
That door leads to Evidence Lockup and Lab Analysis.	That door leads to Evidence Lockup and Lab Analysis.
Gun Locker	Gun Locker
The lockers are for storing your weapons before entering the jail.	The lockers are for storing your weapons before entering the jail.
Locker Door	Locker Door
The sign reads 'Lytton County Police Department'.	The sign reads 'Lytton County Police Department'.
You're in the underground garage at the Lytton County Police Department's new building.	You're in the underground garage at the Lytton County Police Department's new building.
Patrol Car	Patrol Car
The marked patrol car is used by uniformed officers on duty.	The marked patrol car is used by uniformed officers on duty.
patrol car door	patrol car door
patrol car trunk	patrol car trunk
Unmarked Car	Unmarked Car
The unmarked department car is used by non-uniformed officers on duty.	The unmarked department car is used by non-uniformed officers on duty.
unmarked car door	unmarked car door
unmarked car trunk	unmarked car trunk
Pat Morales, your partner.	Pat Morales, your partner.
It's the light switch for the garage.	It's the light switch for the garage.
Behind the protective glass is Officer Smith, the booking officer.	Behind the protective glass is Officer Smith, the booking officer.
You idly wonder if this guy will even make it through one night in the jail, or whether they'll ship him right out to the mental institute.	You idly wonder if this guy will even make it through one night in the jail, or whether they'll ship him right out to the mental institute.
You'll be glad when this prisoner's through booking and in a cell where he can sleep it off.	You'll be glad when this prisoner's through booking and in a cell where he can sleep it off.
You pass a prisoner's personal items in through the drop drawer.	You pass a prisoner's personal items in through the drop drawer.
That door leads to the transfer holding cell. Once you walk through that door you're officially a prisoner of Lytton county until a judge decides otherwise.	That door leads to the transfer holding cell. Once you walk through that door you're officially a prisoner of Lytton county until a judge decides otherwise.
The "Gas Chromatograph." This machine measures the blood alcohol content of breath samples.	The "Gas Chromatograph." This machine measures the blood alcohol content of breath samples.
Sonny	Sonny
A counter and storage cabinets line one wall of the booking room.	A counter and storage cabinets line one wall of the booking room.
the room	the room
The booking room is clean and sparsely furnished.	The booking room is clean and sparsely furnished.
A pay phone provides a means for outside calls.	A pay phone provides a means for outside calls.
towel dispenser	towel dispenser
There's a towel dispenser for cleanups. It's not uncommon for prisoners to leave bodily fluids of one kind or another on the floor.	There's a towel dispenser for cleanups. It's not uncommon for prisoners to leave bodily fluids of one kind or another on the floor.
evidence officer	evidence officer
Officer Martha Gibbs has been the Evidence Officer for two years.	Officer Martha Gibbs has been the Evidence Officer for two years.
That stuff belongs to Officer Gibbs' and is of no concern to you.	That stuff belongs to Officer Gibbs' and is of no concern to you.
This is Evidence Lockup. Physical evidence is deposited here for analysis and safekeeping.	This is Evidence Lockup. Physical evidence is deposited here for analysis and safekeeping.
This slot is where you put items you wish to check into Evidence.	This slot is where you put items you wish to check into Evidence.
Storage Door	Storage Door
That's the door to the storage closet.	That's the door to the storage closet.
storage closet	storage closet
The closet is cluttered with boxes.	The closet is cluttered with boxes.
There's a box of road flares in the closet.	There's a box of road flares in the closet.
Batteries	Batteries
There's an open box of batteries in the closet.	There's an open box of batteries in the closet.
Mr. Stumps, the janitor, is good-natured and hard-working.	Mr. Stumps, the janitor, is good-natured and hard-working.
That's Mr. Stumps' janitorial cart.	That's Mr. Stumps' janitorial cart.
fire hydrant	fire hydrant
It's a fire extinguisher.	It's a fire extinguisher.
smoke detectors	smoke detectors
The smoke detectors help protect the building from fire.	The smoke detectors help protect the building from fire.
men's sign	men's sign
The sign reads 'Men'.	The sign reads 'Men'.
women's sign	women's sign
The sign reads 'Women'.	The sign reads 'Women'.
the entrance	the entrance
That's the entrance to the men's locker room.	That's the entrance to the men's locker room.
That's the entrance to the women's locker room.	That's the entrance to the women's locker room.
the window	the window
The window overlooks scenic downtown Lytton.	The window overlooks scenic downtown Lytton.
the carpet	the carpet
The floor's color is policeman blue.	The floor's color is policeman blue.
light switch	light switch
That's a light switch.	That's a light switch.
You're standing in the first floor hallway of the Lytton County Police Department.	You're standing in the first floor hallway of the Lytton County Police Department.
locker door	locker door
That's your locker.	That's your locker.
toilet paper.	toilet paper.
toilet.	toilet.
Just your regular ol' run-of-the-mill john.	Just your regular ol' run-of-the-mill john.
stall door	stall door
The toilet stalls lend a pleasant ambiance to the locker room.	The toilet stalls lend a pleasant ambiance to the locker room.
You store some of your equipment in this locker.	You store some of your equipment in this locker.
This is your PR\\24 (nightstick).	This is your PR\\24 (nightstick).
ticket book	ticket book
This is your notebook.	This is your notebook.
This is your flashlight.	This is your flashlight.
dial lock	dial lock
 Looks as if the janitor is having trouble with your handy work. That should keep him busy for quite a while.	 Looks as if the janitor is having trouble with your handy work. That should keep him busy for quite a while.
This is the men's locker room. Hence, the lockers.	This is the men's locker room. Hence, the lockers.
The benches provide a place to sit while you're getting dressed.	The benches provide a place to sit while you're getting dressed.
You're standing in the men's locker room.	You're standing in the men's locker room.
That's Pat Morales' locker.	That's Pat Morales' locker.
If you've seen one stall, you've seen them all.	If you've seen one stall, you've seen them all.
Unbelievable! It looks like Morales has been stealing packets of cocaine.	Unbelievable! It looks like Morales has been stealing packets of cocaine.
This is the women's locker room. Hence, the lockers.	This is the women's locker room. Hence, the lockers.
The benches provide a place to sit while getting dressed.	The benches provide a place to sit while getting dressed.
Sergeant's Door	Sergeant's Door
That's the door to the Homicide office.	That's the door to the Homicide office.
The station's public address system.	The station's public address system.
That's Homicide's hall window.	That's Homicide's hall window.
bulletin board	bulletin board
The bulletin board is where people post articles of interest, personal ads, and chinese restaurant business cards.	The bulletin board is where people post articles of interest, personal ads, and chinese restaurant business cards.
Hmm, 'policeman blue'.	Hmm, 'policeman blue'.
You're in the hallway of the second level of the Lytton Police Station. Several office doors line the hallway.	You're in the hallway of the second level of the Lytton Police Station. Several office doors line the hallway.
You are standing in the elevator.	You are standing in the elevator.
Briefing's Room Door	Briefing's Room Door
That's the door to the Briefing Room.	That's the door to the Briefing Room.
Psychologist's Door	Psychologist's Door
That's the door to the Criminal Psychologist's office.	That's the door to the Criminal Psychologist's office.
locked door	locked door
That's the door to Vice.	That's the door to Vice.
The window is in the Vice Office.	The window is in the Vice Office.
The window is in the Psychologist's Office. The blinds are shut.	The window is in the Psychologist's Office. The blinds are shut.
It's a smoke detector! A small label on the side reads: "For best results, hold directly over flame".	It's a smoke detector! A small label on the side reads: "For best results, hold directly over flame".
In/Out basket.	In/Out basket.
a Computer.	a Computer.
Your computer occupies the center of your desk. In this business, the computer is an indispensible tool.	Your computer occupies the center of your desk. In this business, the computer is an indispensible tool.
sergeant's room	sergeant's room
This is the Sergeant's office.	This is the Sergeant's office.
Your desk is neat and orderly - probably because you don't spend a lot of time here.	Your desk is neat and orderly - probably because you don't spend a lot of time here.
your phone	your phone
Your phone sits silently on your desk.	Your phone sits silently on your desk.
Lt's desk	Lt's desk
That desk belongs to the Lieutenant.	That desk belongs to the Lieutenant.
That's the Lieutenant's stuff.	That's the Lieutenant's stuff.
garbage can	garbage can
It's a garbage can.	It's a garbage can.
The bulletin board in here has information so old, there's a missing person bulletin about Jimmy Hoffa.	The bulletin board in here has information so old, there's a missing person bulletin about Jimmy Hoffa.
filing cabinets	filing cabinets
Those are file drawers.	Those are file drawers.
Ah, some of the fine art displayed here at the Lytton County Police Department!	Ah, some of the fine art displayed here at the Lytton County Police Department!
Pat Morales	Pat Morales
It's your good ole, well-worn chair.	It's your good ole, well-worn chair.
That chair's for your visitors.	That chair's for your visitors.
That chair belongs to the Lieutenant.	That chair belongs to the Lieutenant.
The bookcase contains law reference materials.	The bookcase contains law reference materials.
It's a computer.	It's a computer.
That's the power switch.	That's the power switch.
That's the computer monitor.	That's the computer monitor.
That's the computer access card slot.	That's the computer access card slot.
The door leads back into the hallway.	The door leads back into the hallway.
A phone.	A phone.
Your partner, Pat Morales, is an attractive, but tough-looking woman.	Your partner, Pat Morales, is an attractive, but tough-looking woman.
The captain's chair.	The captain's chair.
Captain Tate runs the Homicide division for L.P.D.	Captain Tate runs the Homicide division for L.P.D.
The homicide room.	The homicide room.
A guest chair.	A guest chair.
Captain Tate's desk is well organized - as usual.	Captain Tate's desk is well organized - as usual.
The window looks out into the hallway.	The window looks out into the hallway.
The graph on the wall charts homicides for the past three years. Like inflation, the crime-rate rises steadily.	The graph on the wall charts homicides for the past three years. Like inflation, the crime-rate rises steadily.
The bookcase has old paperbacks and phone books in it. Nothing interests you.	The bookcase has old paperbacks and phone books in it. Nothing interests you.
The file cabinet belongs to the captain. He always keeps it locked.	The file cabinet belongs to the captain. He always keeps it locked.
OIC Head	OIC Head
Kevin Miller	Kevin Miller
